index,level,blexp,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450
0,0.456453,2.149692,0.084749,0.084388,0.084007,0.083652,0.083508,0.083198,0.083063,0.083227,0.083220,0.083408,0.083255,0.083029,0.082938,0.083220,0.083258,0.083300,0.083235,0.083033,0.082927,0.082850,0.082773,0.082654,0.082482,0.082444,0.082079,0.081881,0.081868,0.081855,0.081915,0.081875,0.081770,0.081562,0.081384,0.081258,0.081128,0.081232,0.081104,0.081023,0.081015,0.081181,0.081234,0.081235,0.081401,0.081134,0.081043,0.080672,0.080281,0.079887,0.079796,0.079633,0.079046,0.078886,0.078626,0.078487,0.078491,0.078465,0.078346,0.078269,0.078149,0.077770,0.077628,0.077560,0.077611,0.077561,0.077154,0.076946,0.076609,0.076608,0.076501,0.076458,0.076412,0.076270,0.076169,0.075971,0.075971,0.075921,0.075950,0.076193,0.076293,0.076333,0.076284,0.076237,0.075966,0.075784,0.075539,0.075239,0.074992,0.074530,0.074068,0.073880,0.073811,0.073891,0.073749,0.073455,0.073371,0.073374,0.072912,0.072538,0.072617,0.072558,0.072158,0.072034,0.071766,0.071678,0.071588,0.071587,0.071398,0.071251,0.071089,0.071064,0.070810,0.070599,0.070684,0.070355,0.069963,0.069777,0.069445,0.069273,0.069243,0.068980,0.068849,0.068611,0.068237,0.068381,0.068180,0.067978,0.067880,0.067634,0.067594,0.067440,0.067264,0.067289,0.067182,0.066947,0.067047,0.066705,0.066696,0.066847,0.066477,0.066344,0.066010,0.066022,0.065980,0.065741,0.065628,0.065473,0.065101,0.064869,0.064455,0.064147,0.063917,0.063458,0.062887,0.062537,0.062266,0.062256,0.062384,0.062380,0.062563,0.062524,0.062653,0.062658,0.062762,0.062715,0.062303,0.062084,0.061717,0.061490,0.061201,0.061067,0.061090,0.060940,0.060673,0.060362,0.060089,0.059711,0.059690,0.059278,0.058996,0.058804,0.058521,0.058407,0.058232,0.058128,0.058044,0.057991,0.057519,0.057199,0.056935,0.056713,0.056631,0.056472,0.056347,0.056144,0.055915,0.055345,0.055083,0.054658,0.054423,0.054224,0.053900,0.053741,0.053525,0.053177,0.052925,0.052776,0.052610,0.052462,0.052318,0.051921,0.052129,0.051851,0.051743,0.051398,0.051350,0.051250,0.050941,0.050658,0.050111,0.049873,0.049591,0.049508,0.049303,0.049167,0.049212,0.048743,0.048437,0.048142,0.048218,0.048146,0.047772,0.047474,0.047019,0.046799,0.046859,0.046608,0.046398,0.046389,0.046061,0.045875,0.045627,0.045237,0.045094,0.044846,0.044451,0.044247,0.044184,0.044093,0.043950,0.043557,0.043318
1,0.282545,2.156283,0.088765,0.088700,0.088574,0.088558,0.088530,0.088510,0.088280,0.088127,0.087853,0.087386,0.087098,0.086849,0.086667,0.086731,0.086623,0.086534,0.086488,0.086576,0.086529,0.086423,0.086449,0.086060,0.085730,0.085383,0.085327,0.085332,0.085323,0.085478,0.085544,0.085527,0.085550,0.085474,0.085480,0.085429,0.085317,0.084877,0.084476,0.084411,0.084211,0.084221,0.084018,0.083941,0.083860,0.083513,0.083274,0.083173,0.083158,0.083197,0.083001,0.082864,0.082541,0.082758,0.082396,0.082309,0.081958,0.081897,0.081394,0.081316,0.081347,0.081440,0.081412,0.081631,0.081400,0.081305,0.081138,0.080987,0.080481,0.080355,0.080143,0.080110,0.079807,0.080119,0.080159,0.080053,0.080003,0.079955,0.079549,0.079413,0.078988,0.078415,0.078053,0.077996,0.077679,0.077599,0.077602,0.077735,0.077562,0.077571,0.077326,0.077221,0.077115,0.077113,0.076937,0.076793,0.076589,0.076626,0.076450,0.076320,0.076221,0.075941,0.075723,0.075497,0.075092,0.075189,0.074991,0.074793,0.074711,0.074384,0.074049,0.073838,0.073776,0.073531,0.073542,0.073388,0.073280,0.073146,0.073032,0.072832,0.072710,0.072459,0.072465,0.072092,0.071668,0.071510,0.071494,0.071535,0.071347,0.071187,0.071071,0.070959,0.070578,0.070477,0.070591,0.070500,0.070682,0.070586,0.070388,0.070143,0.069971,0.069736,0.069311,0.068873,0.068715,0.068279,0.067817,0.067675,0.067472,0.067421,0.067322,0.067325,0.067004,0.066836,0.066656,0.066353,0.066450,0.066094,0.065976,0.065439,0.065125,0.064824,0.064576,0.064480,0.064037,0.064034,0.063642,0.063462,0.063371,0.063523,0.063331,0.062963,0.062804,0.062715,0.062527,0.062205,0.061856,0.061589,0.061050,0.061017,0.060836,0.060856,0.060684,0.060343,0.060013,0.059925,0.060015,0.060077,0.059753,0.059509,0.059081,0.058822,0.058400,0.058296,0.058067,0.057602,0.056925,0.056894,0.056968,0.056870,0.056777,0.056942,0.056675,0.056601,0.056325,0.056053,0.055831,0.055680,0.055457,0.055096,0.054698,0.054817,0.054604,0.054145,0.053964,0.053797,0.053445,0.053223,0.052931,0.052641,0.052508,0.052388,0.052260,0.051937,0.051545,0.051613,0.051473,0.051165,0.051129,0.050920,0.050698,0.050477,0.050330,0.050058,0.049679,0.049453,0.049407,0.049191,0.048808,0.048695,0.048158,0.047930,0.047689,0.047574,0.047059,0.046641,0.046251,0.045973,0.045423,0.045360,0.045453,0.045116,0.044848
2,0.974358,2.140360,0.079415,0.079485,0.079041,0.078986,0.078947,0.078910,0.078782,0.078648,0.078337,0.078405,0.078515,0.078495,0.078408,0.078422,0.078447,0.078454,0.078060,0.078002,0.077951,0.077692,0.077567,0.077477,0.077126,0.077260,0.077118,0.076908,0.076957,0.077086,0.076884,0.076502,0.076223,0.076389,0.076593,0.076766,0.076675,0.076495,0.076433,0.076410,0.076078,0.076021,0.076038,0.075895,0.075566,0.075297,0.075320,0.075123,0.075324,0.075202,0.074684,0.074417,0.074273,0.073866,0.073624,0.073792,0.073840,0.073853,0.073702,0.073603,0.073302,0.072891,0.072888,0.072490,0.072216,0.071815,0.071405,0.071084,0.071162,0.071377,0.071360,0.071385,0.071423,0.071400,0.071531,0.071582,0.071690,0.071614,0.071414,0.070948,0.070700,0.070555,0.070298,0.069874,0.069462,0.069436,0.069465,0.069525,0.069740,0.069837,0.069915,0.069729,0.069773,0.069654,0.069851,0.069627,0.069360,0.069093,0.068912,0.068717,0.068377,0.068355,0.068230,0.068074,0.067667,0.067430,0.067400,0.067408,0.067546,0.067207,0.066931,0.066682,0.066462,0.066074,0.065898,0.065692,0.065370,0.065222,0.064909,0.064780,0.064852,0.064996,0.064736,0.064397,0.064195,0.064204,0.064086,0.064025,0.063973,0.063727,0.063530,0.063608,0.063396,0.063045,0.062897,0.062510,0.062006,0.061875,0.061628,0.061543,0.061519,0.061837,0.061707,0.061548,0.061532,0.061495,0.061387,0.061348,0.061160,0.060835,0.060457,0.060370,0.060068,0.060015,0.059984,0.059862,0.059371,0.058966,0.058769,0.058549,0.058723,0.058688,0.058465,0.058343,0.058181,0.058331,0.058275,0.058275,0.058026,0.057762,0.057608,0.057151,0.057028,0.056983,0.056856,0.056452,0.056373,0.056179,0.055763,0.055575,0.055249,0.054979,0.054593,0.054506,0.054321,0.053956,0.053844,0.053767,0.053547,0.053290,0.053358,0.053335,0.053079,0.052850,0.052588,0.052531,0.052413,0.052401,0.051993,0.051736,0.051502,0.051272,0.051080,0.051087,0.051131,0.050823,0.050459,0.050165,0.049965,0.049702,0.049526,0.049283,0.048948,0.048770,0.048629,0.048337,0.048273,0.048213,0.047953,0.047659,0.047588,0.047567,0.047284,0.046927,0.046815,0.046482,0.046401,0.046018,0.045564,0.045338,0.045154,0.045075,0.044846,0.044891,0.044767,0.044438,0.044140,0.044158,0.043979,0.043728,0.043301,0.042846,0.042523,0.042462,0.042026,0.041845,0.041683,0.041531,0.041096,0.040732,0.040775,0.040884,0.040523
3,0.098225,2.170319,0.096947,0.096965,0.096897,0.096909,0.096622,0.096220,0.096263,0.096026,0.095731,0.095688,0.095566,0.095381,0.095287,0.095007,0.094881,0.094949,0.095026,0.095053,0.094986,0.094956,0.095108,0.094986,0.094884,0.094802,0.094437,0.094180,0.093723,0.093458,0.093365,0.093424,0.093232,0.093148,0.093038,0.092852,0.092830,0.092505,0.092391,0.092422,0.092148,0.092047,0.092022,0.092072,0.091966,0.091962,0.091756,0.091830,0.091945,0.091950,0.091708,0.091438,0.091319,0.090837,0.090564,0.090107,0.089654,0.089160,0.088964,0.088902,0.088618,0.088624,0.088687,0.088612,0.088673,0.088541,0.088334,0.088158,0.088249,0.087826,0.087720,0.087709,0.087732,0.087416,0.087281,0.087261,0.087059,0.086872,0.086855,0.086729,0.086638,0.086318,0.086069,0.085803,0.085716,0.085741,0.085637,0.085468,0.085488,0.085291,0.085222,0.085159,0.085213,0.084998,0.084542,0.083956,0.083778,0.083469,0.083379,0.083347,0.083230,0.083066,0.082872,0.082849,0.082750,0.082570,0.082551,0.082291,0.082318,0.082165,0.082200,0.081902,0.081901,0.081572,0.081493,0.081072,0.080826,0.080563,0.079943,0.079761,0.079486,0.079358,0.079338,0.079288,0.079214,0.079222,0.079078,0.078614,0.078587,0.078350,0.078055,0.077728,0.077381,0.077041,0.076724,0.076550,0.076309,0.076242,0.076096,0.076108,0.075658,0.075409,0.075199,0.074907,0.074661,0.074647,0.074487,0.074144,0.073885,0.073671,0.073339,0.073235,0.072945,0.072865,0.072555,0.072476,0.072352,0.072058,0.072266,0.072018,0.071881,0.071760,0.071452,0.071263,0.070819,0.070532,0.070049,0.069916,0.069613,0.069496,0.069175,0.068933,0.068806,0.068495,0.068716,0.068651,0.068314,0.068074,0.067633,0.067436,0.067194,0.066943,0.066481,0.066103,0.065916,0.065812,0.065409,0.065464,0.065594,0.065108,0.064774,0.064623,0.064364,0.064211,0.064036,0.063534,0.063090,0.063085,0.063063,0.062831,0.062797,0.062862,0.062831,0.062464,0.062325,0.062194,0.061823,0.061316,0.060959,0.060266,0.059804,0.059795,0.059355,0.059057,0.059141,0.059097,0.058905,0.058406,0.058210,0.058038,0.057587,0.057222,0.057103,0.056902,0.056642,0.056451,0.055924,0.055893,0.055934,0.055684,0.055200,0.054715,0.054727,0.054642,0.054458,0.054242,0.054213,0.053882,0.053410,0.052986,0.052584,0.052263,0.051941,0.051579,0.051234,0.050981,0.050833,0.050848,0.050531,0.050030,0.049785,0.049331,0.049117
4,0.280449,2.170503,0.097249,0.097271,0.097130,0.096961,0.096631,0.096507,0.095994,0.095611,0.095497,0.095385,0.095432,0.095201,0.095030,0.095013,0.095054,0.095115,0.095023,0.094866,0.094603,0.094398,0.094161,0.094004,0.094095,0.094262,0.094357,0.094267,0.094489,0.094847,0.094996,0.094621,0.094433,0.094392,0.094134,0.093761,0.093414,0.093199,0.092918,0.092753,0.092433,0.092317,0.092163,0.092070,0.091644,0.091341,0.091256,0.091349,0.091215,0.091034,0.091137,0.091081,0.090839,0.090758,0.090635,0.090577,0.090326,0.090244,0.090002,0.089887,0.089709,0.089744,0.089606,0.089444,0.089414,0.089147,0.088883,0.088767,0.088669,0.088331,0.087894,0.087761,0.087338,0.087232,0.086831,0.086971,0.087060,0.087161,0.087108,0.087088,0.087045,0.086931,0.086751,0.086443,0.086174,0.085977,0.085781,0.085745,0.085493,0.085762,0.085710,0.085591,0.085214,0.085052,0.084706,0.084175,0.083620,0.083368,0.082959,0.082751,0.082547,0.082095,0.081916,0.081870,0.081973,0.081615,0.081311,0.081272,0.081148,0.081126,0.081277,0.081402,0.081449,0.081195,0.080950,0.080794,0.080571,0.080416,0.080406,0.079760,0.079626,0.079631,0.079599,0.079526,0.079483,0.079239,0.079099,0.078718,0.078422,0.078194,0.077951,0.078120,0.077957,0.077718,0.077730,0.077675,0.077492,0.077201,0.077020,0.076822,0.076644,0.076418,0.075847,0.075624,0.075518,0.075375,0.075025,0.074648,0.074255,0.074172,0.073784,0.073575,0.073331,0.073294,0.073256,0.073023,0.072516,0.072119,0.071858,0.071637,0.071463,0.071252,0.071146,0.071186,0.070844,0.070758,0.070697,0.070621,0.070313,0.070029,0.069595,0.069372,0.069262,0.069163,0.069050,0.068689,0.068518,0.068339,0.068139,0.068090,0.068054,0.067687,0.067175,0.067015,0.066916,0.066688,0.066465,0.066001,0.065696,0.065348,0.064934,0.064532,0.064355,0.064316,0.064091,0.063729,0.063397,0.063221,0.063063,0.062790,0.062830,0.062810,0.062704,0.062260,0.061654,0.061509,0.061460,0.061328,0.061041,0.060587,0.060296,0.060118,0.059651,0.059376,0.059071,0.058713,0.058203,0.057928,0.057838,0.057739,0.057672,0.057490,0.057299,0.057145,0.057202,0.057173,0.056592,0.056452,0.055849,0.055603,0.055238,0.054999,0.054760,0.054437,0.054237,0.053767,0.053643,0.053246,0.053173,0.053139,0.052703,0.052376,0.051946,0.051747,0.051472,0.051206,0.051096,0.050734,0.050509,0.050156,0.050052,0.049811,0.049700
5,0.536823,2.164082,0.092499,0.092487,0.092708,0.092554,0.092407,0.092399,0.092090,0.091891,0.091798,0.091701,0.091364,0.091271,0.091002,0.091018,0.090927,0.090765,0.090692,0.090447,0.090535,0.090708,0.090619,0.090631,0.090618,0.090525,0.090482,0.090528,0.090170,0.090051,0.089949,0.089796,0.089769,0.089757,0.089633,0.089559,0.089320,0.089093,0.088993,0.088982,0.088936,0.088889,0.088713,0.088785,0.088867,0.088925,0.088943,0.088693,0.088236,0.088206,0.087901,0.087564,0.087174,0.086957,0.086803,0.086541,0.086311,0.086143,0.086153,0.086086,0.086047,0.085922,0.085724,0.085906,0.085768,0.085423,0.085075,0.084946,0.084932,0.084727,0.084707,0.084787,0.084628,0.084553,0.084450,0.084356,0.084252,0.084142,0.083920,0.083446,0.083212,0.083057,0.082741,0.082409,0.082162,0.081850,0.081412,0.081370,0.081283,0.081189,0.081213,0.081214,0.081243,0.080912,0.080996,0.080887,0.080602,0.080422,0.080378,0.080165,0.079863,0.079961,0.080045,0.079948,0.079834,0.079868,0.079575,0.079154,0.079069,0.078929,0.078656,0.078405,0.078148,0.077936,0.077548,0.077838,0.077849,0.077501,0.077132,0.077118,0.076848,0.076811,0.076636,0.076549,0.076314,0.076049,0.075779,0.075786,0.075424,0.075413,0.075212,0.074859,0.074462,0.074135,0.073811,0.073465,0.073155,0.072984,0.072821,0.072533,0.072403,0.072609,0.072418,0.072222,0.072245,0.072014,0.071734,0.071460,0.071250,0.070922,0.070614,0.070332,0.070054,0.069643,0.069653,0.069864,0.069606,0.069557,0.069474,0.069209,0.069117,0.069114,0.068768,0.068452,0.067951,0.067773,0.067482,0.067246,0.067205,0.067151,0.066963,0.066750,0.066521,0.066462,0.066294,0.066147,0.065757,0.065426,0.065071,0.064892,0.064607,0.064423,0.064105,0.063711,0.063461,0.063155,0.063427,0.063478,0.063170,0.062991,0.062749,0.062360,0.062068,0.061626,0.061445,0.061151,0.061002,0.060781,0.060534,0.060324,0.060362,0.060163,0.059993,0.059678,0.059224,0.058906,0.058578,0.058572,0.058297,0.058017,0.057950,0.057635,0.057546,0.057037,0.056791,0.056798,0.056614,0.056161,0.056092,0.056051,0.056026,0.055893,0.055242,0.054828,0.054513,0.054235,0.054291,0.053779,0.053685,0.053585,0.053136,0.052840,0.052682,0.052300,0.051960,0.051603,0.051017,0.050719,0.050679,0.050816,0.050987,0.050976,0.050797,0.050573,0.050103,0.049640,0.048976,0.048547,0.048159,0.047623,0.047077,0.046887,0.046707
6,0.147995,2.198784,0.116354,0.116558,0.116648,0.116583,0.116246,0.116116,0.115984,0.115783,0.115367,0.115085,0.114887,0.114709,0.114680,0.114549,0.114297,0.114628,0.114573,0.114466,0.114539,0.114651,0.114311,0.114126,0.113746,0.113567,0.113364,0.113141,0.112874,0.112545,0.112243,0.112115,0.111951,0.111825,0.111973,0.111731,0.111717,0.111768,0.111507,0.111201,0.111031,0.110951,0.110614,0.110297,0.110139,0.109994,0.110003,0.109920,0.109735,0.109608,0.109593,0.109454,0.109178,0.108871,0.108599,0.108081,0.107606,0.107527,0.107495,0.107665,0.107483,0.107301,0.106918,0.106892,0.106694,0.106649,0.106397,0.105936,0.105515,0.105197,0.105263,0.105265,0.105345,0.105330,0.105269,0.105146,0.105001,0.105030,0.104998,0.104884,0.104913,0.104613,0.104589,0.104605,0.104488,0.103933,0.103729,0.103241,0.102978,0.102273,0.101878,0.101585,0.101337,0.101348,0.101311,0.101129,0.101151,0.101242,0.101096,0.100894,0.100817,0.100568,0.100354,0.099864,0.099780,0.099373,0.099037,0.098688,0.098315,0.097884,0.097609,0.097611,0.097418,0.097235,0.097180,0.097104,0.097163,0.096972,0.096795,0.096386,0.096115,0.095753,0.095428,0.094919,0.094765,0.094505,0.094270,0.094009,0.093860,0.093542,0.093578,0.093274,0.093328,0.093257,0.093253,0.093230,0.093112,0.092899,0.092743,0.092108,0.091798,0.091480,0.091036,0.090605,0.090326,0.089838,0.089775,0.089631,0.089576,0.089616,0.089448,0.089076,0.088781,0.088241,0.088236,0.088123,0.087677,0.087328,0.087001,0.086757,0.086741,0.086795,0.086757,0.086570,0.086299,0.086073,0.085747,0.085432,0.085132,0.084588,0.083905,0.083648,0.083246,0.082926,0.082585,0.082262,0.082376,0.082068,0.081968,0.081886,0.081751,0.081516,0.081043,0.080824,0.080545,0.080306,0.079947,0.079602,0.079158,0.078616,0.078391,0.077875,0.077600,0.077285,0.077040,0.076571,0.076440,0.076337,0.076202,0.076023,0.075841,0.075547,0.075338,0.075118,0.074896,0.074745,0.074574,0.074036,0.073667,0.073211,0.072721,0.072287,0.072046,0.071684,0.071242,0.070992,0.070737,0.070652,0.070344,0.070080,0.069805,0.069504,0.069312,0.069166,0.068680,0.068423,0.068124,0.067819,0.067324,0.066978,0.066398,0.066051,0.065581,0.065137,0.064712,0.064497,0.064269,0.064064,0.063857,0.063623,0.063478,0.063251,0.062858,0.062384,0.062001,0.061634,0.061632,0.061363,0.060878,0.060477,0.060408,0.060249,0.060176
7,0.598410,2.186319,0.107493,0.107507,0.107227,0.107210,0.106882,0.106825,0.106752,0.106427,0.106248,0.105922,0.105679,0.105471,0.105224,0.105157,0.104941,0.105123,0.105052,0.105083,0.105042,0.105189,0.105398,0.105234,0.105119,0.104857,0.104577,0.104417,0.104013,0.103926,0.103642,0.103772,0.103334,0.103075,0.103069,0.103124,0.103141,0.103024,0.102820,0.102872,0.102930,0.102737,0.102597,0.102451,0.102221,0.101942,0.101392,0.101214,0.101012,0.100759,0.100515,0.100277,0.099976,0.100054,0.100205,0.100227,0.100335,0.100109,0.100117,0.099597,0.099179,0.099069,0.098720,0.098514,0.098331,0.098232,0.098168,0.098060,0.098333,0.098460,0.098393,0.098214,0.097903,0.097338,0.096911,0.096708,0.096405,0.096355,0.096297,0.096088,0.095913,0.095867,0.096034,0.095852,0.095664,0.095367,0.094892,0.094875,0.094628,0.094257,0.094164,0.094278,0.094127,0.093668,0.093454,0.093310,0.093124,0.092759,0.092606,0.092177,0.092077,0.092273,0.091983,0.091796,0.091880,0.091536,0.090899,0.090381,0.089923,0.089681,0.089628,0.089512,0.089628,0.089374,0.089531,0.089422,0.089443,0.089335,0.089208,0.088734,0.088613,0.088366,0.088091,0.088103,0.088135,0.088068,0.088037,0.087512,0.087018,0.086560,0.086270,0.085751,0.085607,0.085320,0.085261,0.084808,0.084570,0.084435,0.084237,0.084031,0.083987,0.083804,0.083538,0.083338,0.083033,0.082808,0.082814,0.082741,0.082656,0.082289,0.081962,0.081670,0.081382,0.081252,0.081230,0.080880,0.080543,0.079966,0.079463,0.079186,0.079189,0.079129,0.079005,0.078800,0.078712,0.078581,0.078568,0.078658,0.078555,0.078405,0.078192,0.077448,0.076984,0.076536,0.076277,0.076012,0.075671,0.075411,0.075183,0.074820,0.074766,0.074536,0.074401,0.073990,0.073477,0.073129,0.072824,0.072438,0.072281,0.072260,0.072236,0.072238,0.072191,0.072014,0.071971,0.071567,0.071205,0.070641,0.070619,0.070354,0.069709,0.069274,0.068883,0.068622,0.068354,0.068117,0.067860,0.067641,0.067446,0.067233,0.067011,0.067048,0.067102,0.066735,0.066453,0.066567,0.066210,0.066052,0.065733,0.065168,0.064689,0.064386,0.063837,0.063289,0.062867,0.062347,0.061829,0.061607,0.061587,0.061723,0.061382,0.061397,0.061148,0.060692,0.060647,0.060287,0.059804,0.059217,0.058884,0.058432,0.058242,0.058193,0.057661,0.057381,0.057042,0.056727,0.056573,0.056269,0.056153,0.055682,0.055401,0.055075,0.054922
8,0.576346,2.136367,0.077558,0.077361,0.077226,0.077055,0.077184,0.077083,0.076900,0.076586,0.076315,0.076448,0.076379,0.076359,0.076186,0.076321,0.076320,0.076353,0.076096,0.075915,0.076025,0.075752,0.075498,0.075572,0.075473,0.075409,0.075266,0.075136,0.074991,0.074941,0.074837,0.074606,0.074259,0.073916,0.073620,0.073539,0.073613,0.073558,0.073345,0.073191,0.073260,0.073091,0.073147,0.072955,0.072958,0.072969,0.072763,0.072627,0.072555,0.072837,0.073070,0.072795,0.072639,0.072453,0.072296,0.072115,0.072365,0.072328,0.072328,0.072263,0.071941,0.071709,0.071535,0.071317,0.071255,0.070697,0.070385,0.070242,0.070282,0.070354,0.070546,0.070562,0.070308,0.069981,0.069759,0.069562,0.069640,0.069325,0.069217,0.069085,0.068998,0.068875,0.068635,0.068499,0.068373,0.068161,0.067940,0.067644,0.067666,0.067709,0.067752,0.067504,0.067410,0.067493,0.067341,0.067155,0.067115,0.067215,0.067044,0.066938,0.067045,0.066827,0.066642,0.066535,0.066097,0.065762,0.065640,0.065475,0.065137,0.064833,0.064846,0.064663,0.064263,0.064062,0.064166,0.063920,0.063843,0.063865,0.063707,0.063894,0.064153,0.063950,0.063616,0.063654,0.063408,0.063035,0.062485,0.062127,0.061998,0.061617,0.061522,0.061320,0.061334,0.061255,0.061329,0.061111,0.061240,0.061503,0.061554,0.061520,0.061231,0.061020,0.060836,0.060359,0.060128,0.059726,0.059224,0.058830,0.058564,0.058560,0.058493,0.058465,0.058468,0.058368,0.058293,0.058227,0.058347,0.058114,0.057884,0.057632,0.057319,0.057355,0.057058,0.056868,0.056326,0.056052,0.055649,0.055497,0.055322,0.055409,0.055374,0.054943,0.054752,0.054617,0.054661,0.054664,0.054343,0.054106,0.053739,0.053777,0.053535,0.053395,0.053505,0.053471,0.053154,0.052854,0.052756,0.052394,0.052149,0.051949,0.051640,0.051511,0.051311,0.051431,0.051089,0.050882,0.050855,0.050536,0.050200,0.049921,0.049680,0.049164,0.048940,0.048767,0.048604,0.048432,0.048212,0.048181,0.047955,0.047623,0.047443,0.047101,0.046948,0.046846,0.046817,0.046508,0.046624,0.046365,0.046384,0.046321,0.046126,0.046179,0.045732,0.045462,0.045280,0.044942,0.044756,0.044342,0.043875,0.043466,0.043257,0.042827,0.042718,0.042646,0.042379,0.042517,0.042552,0.042906,0.042970,0.042941,0.042841,0.042598,0.042134,0.041811,0.041397,0.040958,0.040752,0.040430,0.039981,0.039667,0.039570,0.039272,0.038851
