index,level,blexp,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450
0,0.211227,2.177279,0.101458,0.101845,0.101963,0.101636,0.101419,0.101264,0.101112,0.100710,0.100511,0.100176,0.100109,0.100124,0.100261,0.100122,0.100336,0.100636,0.100521,0.100306,0.100223,0.100049,0.099489,0.099306,0.099138,0.098464,0.098355,0.098141,0.098018,0.097901,0.098239,0.098077,0.097813,0.097806,0.098046,0.098080,0.097908,0.098227,0.097870,0.097617,0.097923,0.097688,0.097546,0.097068,0.096800,0.096005,0.095781,0.095607,0.095536,0.095388,0.095202,0.095421,0.095103,0.095039,0.095327,0.095182,0.095018,0.094728,0.094718,0.094363,0.094377,0.094157,0.093907,0.093875,0.093662,0.093871,0.093332,0.093048,0.093180,0.092879,0.092809,0.092667,0.092588,0.092549,0.092929,0.092845,0.092485,0.092480,0.092418,0.092635,0.092525,0.092289,0.092056,0.091666,0.091462,0.091124,0.091063,0.090700,0.090791,0.090318,0.089919,0.089976,0.090163,0.090664,0.090690,0.090362,0.090441,0.089926,0.089779,0.089257,0.089112,0.088575,0.088648,0.088189,0.087828,0.087817,0.087563,0.087415,0.086907,0.086604,0.086416,0.086238,0.086268,0.086177,0.086573,0.086470,0.086134,0.085975,0.085828,0.085549,0.085231,0.085317,0.085219,0.085252,0.085037,0.085539,0.085205,0.085255,0.085080,0.084709,0.084371,0.083969,0.083576,0.082980,0.082928,0.082748,0.082768,0.082435,0.081993,0.081823,0.081482,0.081441,0.081373,0.081650,0.081948,0.081651,0.081525,0.081018,0.081073,0.080889,0.080950,0.080481,0.080131,0.079800,0.079489,0.079395,0.079409,0.079436,0.079926,0.079806,0.079897,0.079968,0.080515,0.080813,0.081576,0.081882,0.081952,0.082166,0.082232,0.082542,0.082507,0.082753,0.083097,0.083043,0.083032,0.083153,0.083339,0.083762,0.084320,0.084410,0.084372,0.084608,0.084864,0.085023,0.084997,0.085228,0.085155,0.084864,0.084525,0.084273,0.083853,0.083879,0.083341,0.083006,0.082678,0.082454,0.082035,0.081759,0.081376,0.080925,0.080444,0.079777,0.079305,0.078460,0.077651,0.077165,0.076131,0.075884,0.075229,0.074448,0.073791,0.073233,0.072536,0.071864,0.071308,0.070824,0.070008,0.069202,0.068379,0.067544,0.066594,0.066037,0.064920,0.064252,0.063351,0.062609,0.062210,0.061779,0.061390,0.060880,0.060091,0.059610,0.059074,0.058693,0.058582,0.058336,0.057973,0.057600,0.056891,0.056646,0.056127,0.055967,0.055217,0.054507,0.054087,0.053813,0.053713,0.053673,0.053616,0.053580,0.053182,0.052901,0.052531
1,0.602643,2.152906,0.086662,0.086622,0.086416,0.086428,0.086250,0.086115,0.086031,0.085631,0.085544,0.085821,0.085923,0.085828,0.085376,0.085113,0.085090,0.085122,0.085080,0.084866,0.084611,0.084585,0.084558,0.084390,0.084280,0.084496,0.084210,0.083972,0.083854,0.084040,0.084231,0.083808,0.083729,0.083254,0.083201,0.083296,0.083532,0.083650,0.083623,0.083706,0.083576,0.083549,0.083488,0.083698,0.083764,0.083262,0.083274,0.083123,0.083357,0.083650,0.083773,0.083753,0.083440,0.083326,0.083287,0.082786,0.082435,0.082320,0.082154,0.081802,0.082091,0.082288,0.082167,0.082082,0.082087,0.081962,0.082198,0.082537,0.082495,0.082171,0.081876,0.081609,0.081531,0.081411,0.081857,0.081508,0.081179,0.080994,0.081208,0.080987,0.081260,0.081287,0.081266,0.081094,0.081079,0.080826,0.080966,0.081019,0.081172,0.080734,0.080785,0.080402,0.080498,0.080048,0.080208,0.080045,0.079982,0.079579,0.079404,0.078794,0.078758,0.078716,0.078728,0.078853,0.079066,0.079132,0.079583,0.079982,0.080193,0.080165,0.080042,0.079531,0.079198,0.078620,0.078091,0.077844,0.077409,0.077009,0.076633,0.076428,0.076391,0.076366,0.075899,0.075890,0.075574,0.075493,0.075559,0.075251,0.074894,0.074702,0.074276,0.073803,0.073721,0.073502,0.073385,0.073230,0.073001,0.072735,0.072544,0.072265,0.072159,0.071937,0.071779,0.071751,0.071280,0.071232,0.071382,0.071301,0.071282,0.070944,0.070759,0.070338,0.070319,0.070052,0.070057,0.069772,0.069757,0.069634,0.069077,0.069079,0.068740,0.068854,0.068628,0.068343,0.068570,0.068391,0.068555,0.068817,0.068972,0.068832,0.069111,0.069051,0.068792,0.068678,0.068397,0.068411,0.067913,0.067607,0.067526,0.066937,0.067041,0.067053,0.066879,0.066646,0.066643,0.066565,0.066485,0.066336,0.066083,0.065780,0.065806,0.065701,0.065664,0.065537,0.065570,0.065205,0.064873,0.064463,0.064326,0.064295,0.064001,0.063659,0.063511,0.063111,0.062805,0.062458,0.062047,0.061727,0.061037,0.060266,0.059529,0.058995,0.058341,0.057387,0.056563,0.056287,0.055932,0.055474,0.055100,0.055093,0.054847,0.054498,0.054119,0.053683,0.053627,0.053084,0.052073,0.051374,0.051019,0.050649,0.050070,0.049687,0.049089,0.048975,0.048571,0.048341,0.047951,0.047818,0.047672,0.047145,0.046852,0.046674,0.046408,0.046115,0.045619,0.045404,0.045154,0.045382,0.045122,0.045192,0.044969,0.044853,0.044288
2,0.873259,2.102236,0.062931,0.063149,0.062802,0.062636,0.062477,0.062124,0.062111,0.061936,0.062037,0.062242,0.062181,0.062027,0.061769,0.061867,0.061944,0.061581,0.061321,0.061337,0.061497,0.061349,0.061422,0.061208,0.061124,0.061056,0.060918,0.060634,0.060710,0.060691,0.060458,0.060341,0.060387,0.060510,0.060738,0.060635,0.060708,0.060478,0.060604,0.060734,0.060936,0.060729,0.061154,0.061050,0.061019,0.060866,0.060697,0.060442,0.060454,0.060193,0.060123,0.060192,0.060447,0.060691,0.060888,0.060929,0.061269,0.061288,0.061322,0.061510,0.061467,0.061571,0.061566,0.061539,0.061728,0.061315,0.061134,0.061170,0.060777,0.060568,0.060474,0.060642,0.060546,0.060751,0.060884,0.061102,0.060946,0.061117,0.061260,0.061122,0.061531,0.061980,0.061996,0.062001,0.062275,0.062473,0.062569,0.062509,0.062257,0.061879,0.061445,0.061329,0.061455,0.061378,0.061540,0.061828,0.062006,0.062193,0.062531,0.062908,0.062795,0.062756,0.062352,0.062234,0.062211,0.062230,0.062123,0.061740,0.061473,0.060957,0.060885,0.060535,0.060174,0.059999,0.059502,0.059498,0.059485,0.059425,0.059509,0.059514,0.059575,0.059503,0.059334,0.059128,0.058949,0.058543,0.058457,0.058368,0.058389,0.058274,0.057950,0.057321,0.057011,0.056708,0.056532,0.056325,0.055945,0.055432,0.055038,0.054935,0.054938,0.054995,0.055029,0.054525,0.053984,0.053726,0.053582,0.053287,0.052889,0.052564,0.051980,0.051783,0.051481,0.051316,0.051292,0.051423,0.051273,0.051117,0.050747,0.050576,0.050558,0.050227,0.049642,0.049275,0.048988,0.048949,0.048462,0.048354,0.048391,0.048443,0.048682,0.048674,0.048664,0.048458,0.048416,0.048216,0.047839,0.047830,0.047551,0.047311,0.046977,0.046819,0.046485,0.046322,0.046236,0.045950,0.045758,0.045145,0.044907,0.044730,0.044593,0.044297,0.043914,0.043910,0.043872,0.043722,0.043337,0.043410,0.043315,0.043296,0.043156,0.043034,0.042928,0.042814,0.042451,0.042085,0.041763,0.041269,0.040945,0.040265,0.039886,0.039457,0.039143,0.039032,0.038687,0.038424,0.037951,0.037815,0.037664,0.037661,0.037377,0.037256,0.037292,0.037266,0.037085,0.036902,0.036704,0.036424,0.035943,0.035708,0.035198,0.035019,0.034798,0.034161,0.033691,0.033858,0.033983,0.033744,0.033282,0.033405,0.033275,0.033104,0.033119,0.032797,0.032576,0.032130,0.031854,0.031315,0.031175,0.031237,0.031029,0.030831,0.030887
3,0.701161,2.146995,0.083364,0.083032,0.082566,0.082419,0.082269,0.082082,0.082331,0.082617,0.082948,0.083090,0.083363,0.083180,0.083139,0.083012,0.082873,0.082624,0.082415,0.082013,0.081704,0.081574,0.081390,0.081227,0.081458,0.081087,0.081231,0.081084,0.081041,0.081248,0.081316,0.081265,0.080741,0.080619,0.080548,0.080386,0.080219,0.080109,0.080251,0.079940,0.080092,0.079974,0.079782,0.079918,0.079721,0.079519,0.079163,0.079728,0.079727,0.079793,0.080150,0.080110,0.080216,0.080099,0.080302,0.080040,0.079813,0.079714,0.079379,0.079210,0.078922,0.079223,0.079125,0.079220,0.079422,0.079021,0.079259,0.079307,0.079394,0.078853,0.078664,0.078571,0.078544,0.078409,0.078373,0.078764,0.079105,0.079500,0.079773,0.079661,0.079824,0.079764,0.079408,0.079126,0.079030,0.078949,0.078825,0.078833,0.078705,0.078810,0.078931,0.078973,0.079102,0.079048,0.079157,0.079113,0.078948,0.078991,0.078921,0.078595,0.078153,0.077813,0.077407,0.077475,0.077577,0.077588,0.077621,0.077619,0.077561,0.077369,0.077121,0.077040,0.076916,0.076436,0.075971,0.075820,0.075792,0.075883,0.075892,0.075543,0.075562,0.074963,0.074474,0.074074,0.073554,0.073259,0.073133,0.072783,0.072472,0.072254,0.072107,0.072044,0.072191,0.072013,0.071846,0.071237,0.071137,0.070783,0.070264,0.069869,0.069634,0.069169,0.069058,0.069151,0.069195,0.069364,0.069426,0.069366,0.069370,0.069306,0.068963,0.068626,0.068035,0.067606,0.067216,0.066912,0.066926,0.066863,0.066809,0.066562,0.066263,0.066326,0.066392,0.066294,0.066250,0.066184,0.065776,0.065730,0.065660,0.065494,0.065272,0.065199,0.065153,0.064548,0.064369,0.064587,0.064688,0.064771,0.064513,0.064474,0.064613,0.064688,0.064685,0.064652,0.064480,0.064392,0.064459,0.064101,0.064103,0.064177,0.063897,0.063418,0.062907,0.062888,0.062855,0.062258,0.061845,0.061310,0.060695,0.060311,0.059857,0.059339,0.058812,0.058302,0.057926,0.057197,0.057073,0.057019,0.056633,0.056098,0.055704,0.055151,0.054841,0.054613,0.054173,0.053947,0.053375,0.052936,0.052561,0.051909,0.052069,0.051817,0.051515,0.051402,0.050966,0.050395,0.050320,0.049934,0.049509,0.049057,0.048501,0.048069,0.047459,0.047071,0.046858,0.046328,0.046160,0.045785,0.045458,0.044985,0.044862,0.044405,0.044160,0.044102,0.043960,0.043988,0.043649,0.043485,0.042997,0.042854,0.042672,0.042473,0.042243
4,0.363800,2.171358,0.097765,0.097525,0.097227,0.096876,0.096853,0.096713,0.096555,0.096474,0.096241,0.095856,0.095980,0.095992,0.096190,0.096167,0.096162,0.096136,0.096114,0.096172,0.096201,0.095973,0.095952,0.095870,0.095660,0.095341,0.095233,0.095217,0.095126,0.094677,0.094808,0.094414,0.094113,0.094185,0.094260,0.094126,0.094048,0.093894,0.093983,0.094006,0.093945,0.093948,0.093517,0.093104,0.093049,0.092653,0.092646,0.092597,0.092583,0.092428,0.092544,0.092804,0.093146,0.093269,0.093060,0.092976,0.092739,0.092352,0.091964,0.091704,0.091539,0.091095,0.090882,0.090900,0.090778,0.091057,0.090883,0.090889,0.090745,0.090768,0.090740,0.090441,0.090452,0.090520,0.090596,0.090358,0.090236,0.089957,0.090046,0.090178,0.089991,0.089798,0.089378,0.089223,0.088861,0.088479,0.088258,0.088022,0.087916,0.087709,0.087506,0.087313,0.087817,0.087894,0.088046,0.087984,0.087863,0.087951,0.087688,0.087689,0.087440,0.087635,0.087476,0.087078,0.086823,0.086740,0.086483,0.086296,0.085949,0.085647,0.085106,0.084884,0.084697,0.084580,0.084373,0.084327,0.083791,0.083576,0.083478,0.083371,0.083220,0.083322,0.082999,0.082642,0.082006,0.081914,0.081831,0.081546,0.081519,0.081120,0.080637,0.080676,0.080680,0.080623,0.080545,0.080483,0.080484,0.080316,0.080230,0.080187,0.080297,0.080362,0.080093,0.079847,0.079367,0.078991,0.078363,0.077751,0.077349,0.077042,0.077287,0.077230,0.077288,0.077225,0.077547,0.077762,0.077780,0.077960,0.077792,0.077311,0.077108,0.076959,0.076719,0.076759,0.076913,0.077123,0.077296,0.077396,0.077764,0.078116,0.078241,0.078288,0.078313,0.078349,0.078623,0.078709,0.078811,0.079068,0.079324,0.079754,0.079878,0.079892,0.080150,0.079981,0.079672,0.079509,0.079448,0.079402,0.079197,0.079214,0.079019,0.078874,0.078694,0.078383,0.077919,0.077336,0.076949,0.076297,0.075529,0.074906,0.074491,0.073876,0.073304,0.073062,0.072401,0.071856,0.071424,0.070896,0.070234,0.069458,0.069108,0.068367,0.067716,0.067091,0.066545,0.065873,0.065136,0.064584,0.063808,0.063271,0.062939,0.062487,0.061929,0.061277,0.060914,0.060422,0.060326,0.059577,0.058985,0.058506,0.058148,0.057526,0.057021,0.056449,0.055930,0.055394,0.054871,0.054425,0.054130,0.053778,0.053665,0.053216,0.053148,0.052951,0.052772,0.052127,0.051595,0.051068,0.050424,0.050133,0.049631,0.049341,0.048988
5,0.834626,2.125410,0.071963,0.072189,0.071979,0.071795,0.072104,0.071970,0.072222,0.072623,0.072509,0.072803,0.072729,0.072613,0.072837,0.072573,0.072223,0.071837,0.071378,0.071189,0.071090,0.070841,0.070564,0.070226,0.070045,0.070208,0.070249,0.070384,0.070643,0.070674,0.070297,0.070223,0.070133,0.070158,0.070304,0.070178,0.069726,0.069430,0.069661,0.069891,0.070379,0.070344,0.070765,0.070818,0.070542,0.070359,0.070245,0.070369,0.070437,0.070600,0.070457,0.070128,0.070254,0.070346,0.070168,0.069764,0.069896,0.069856,0.069797,0.069825,0.069916,0.070131,0.070053,0.070100,0.069990,0.069732,0.069537,0.069530,0.069209,0.069388,0.069445,0.069994,0.070107,0.070316,0.070641,0.070682,0.070803,0.070807,0.071007,0.070803,0.070651,0.070872,0.070953,0.071237,0.071263,0.071500,0.071193,0.071231,0.071109,0.070926,0.070849,0.070571,0.070485,0.070394,0.070391,0.070384,0.070352,0.070485,0.070253,0.070040,0.069855,0.069969,0.069664,0.069686,0.069499,0.069532,0.069718,0.069809,0.069736,0.069535,0.069395,0.069447,0.068912,0.068855,0.068914,0.068703,0.068240,0.068076,0.067601,0.067602,0.067578,0.067395,0.067239,0.067129,0.067172,0.067150,0.066691,0.066590,0.066612,0.066100,0.065610,0.065266,0.064463,0.064190,0.063806,0.063321,0.062937,0.062922,0.062936,0.062733,0.062425,0.062469,0.062597,0.062451,0.062297,0.061954,0.061393,0.061288,0.061034,0.060568,0.059999,0.059744,0.059603,0.059282,0.059116,0.058890,0.058918,0.058814,0.058724,0.058349,0.058253,0.058281,0.057926,0.057582,0.057014,0.056598,0.056624,0.056336,0.056038,0.055891,0.055812,0.055863,0.056194,0.056088,0.056341,0.056064,0.055568,0.055258,0.054987,0.054517,0.054364,0.054101,0.053814,0.053527,0.053417,0.053547,0.053413,0.052970,0.052861,0.052619,0.052559,0.052585,0.052609,0.052286,0.052514,0.052354,0.052268,0.051872,0.051729,0.051209,0.050648,0.049940,0.049509,0.049349,0.049346,0.049167,0.048888,0.048764,0.048781,0.048291,0.048253,0.048012,0.047766,0.047483,0.046670,0.045718,0.045171,0.044842,0.044644,0.044345,0.043739,0.043233,0.043029,0.042870,0.042829,0.042883,0.042559,0.042492,0.041759,0.041435,0.041062,0.040804,0.040974,0.040662,0.040198,0.039956,0.040177,0.040148,0.039986,0.039789,0.039419,0.039281,0.038979,0.038698,0.038139,0.038026,0.037996,0.037618,0.037578,0.037430,0.037371,0.036984,0.036604
6,0.757837,2.158226,0.088868,0.088752,0.088475,0.088594,0.088878,0.089164,0.089435,0.089212,0.089161,0.088734,0.088355,0.088341,0.088208,0.087850,0.087690,0.087709,0.087802,0.087832,0.088152,0.088148,0.088220,0.088112,0.088131,0.088001,0.088026,0.088007,0.087920,0.087589,0.087417,0.087151,0.086923,0.086798,0.086646,0.086535,0.087003,0.087092,0.087342,0.087263,0.086947,0.087046,0.086994,0.086782,0.086836,0.086622,0.086559,0.086660,0.086605,0.086869,0.086900,0.086842,0.086794,0.086694,0.086756,0.086717,0.086540,0.086679,0.086819,0.086638,0.086363,0.086487,0.086440,0.086121,0.086034,0.085933,0.085707,0.085778,0.085935,0.085554,0.085511,0.085570,0.085366,0.085213,0.085057,0.085402,0.085670,0.085798,0.086040,0.085962,0.086133,0.086119,0.085782,0.085544,0.085368,0.085145,0.084882,0.084998,0.085014,0.085154,0.084966,0.084869,0.084925,0.085052,0.085046,0.084825,0.084719,0.084641,0.084511,0.084417,0.084430,0.084327,0.084175,0.084280,0.084122,0.084057,0.084137,0.084378,0.084255,0.083954,0.083607,0.083429,0.082958,0.082665,0.082176,0.081542,0.081377,0.081382,0.080872,0.080542,0.080403,0.080340,0.080194,0.079763,0.079940,0.080049,0.079778,0.079941,0.079674,0.079275,0.078863,0.078548,0.078301,0.077941,0.077386,0.077066,0.076931,0.076525,0.076655,0.076588,0.076302,0.076494,0.076369,0.075978,0.075391,0.074898,0.074673,0.074208,0.074006,0.073570,0.073232,0.072898,0.072750,0.072561,0.072476,0.072663,0.072200,0.071887,0.071419,0.071067,0.071187,0.071256,0.071166,0.070952,0.070800,0.070507,0.069972,0.069848,0.069902,0.069371,0.068948,0.069065,0.068941,0.069108,0.069318,0.069358,0.069016,0.069078,0.068581,0.068289,0.068208,0.068376,0.068171,0.067826,0.067949,0.067887,0.067913,0.067888,0.067609,0.067198,0.066621,0.066277,0.065775,0.065655,0.065261,0.064524,0.063997,0.063587,0.063099,0.062429,0.061819,0.061223,0.060870,0.060559,0.060538,0.060545,0.060590,0.060675,0.060471,0.060356,0.060322,0.059760,0.059078,0.058635,0.057782,0.057036,0.056499,0.056238,0.055729,0.055260,0.054835,0.054414,0.054241,0.054217,0.054013,0.053680,0.053696,0.053416,0.053036,0.052686,0.052062,0.051846,0.051143,0.050561,0.050199,0.049604,0.049549,0.049336,0.049029,0.048883,0.048755,0.048123,0.048248,0.048170,0.047765,0.047853,0.047653,0.047272,0.046909,0.046327,0.046208,0.045876,0.045562
7,0.209323,2.124089,0.071553,0.071578,0.071585,0.071659,0.071356,0.071391,0.070904,0.070527,0.070415,0.070203,0.070171,0.070193,0.070234,0.070493,0.070745,0.070658,0.070743,0.070601,0.070659,0.070606,0.070336,0.069962,0.069827,0.069498,0.069095,0.069009,0.069247,0.069313,0.069386,0.069211,0.069097,0.068904,0.069054,0.068898,0.069087,0.068541,0.068544,0.068258,0.068323,0.068375,0.068488,0.068654,0.068661,0.068792,0.068811,0.068995,0.069191,0.068734,0.068505,0.068097,0.068072,0.067801,0.067602,0.067425,0.067284,0.067328,0.067184,0.067247,0.067396,0.067319,0.066778,0.066115,0.066131,0.066218,0.065965,0.065822,0.065731,0.065834,0.065849,0.066008,0.066058,0.065912,0.066164,0.065950,0.065571,0.065644,0.065516,0.065435,0.065476,0.065076,0.064897,0.064849,0.064705,0.064596,0.064506,0.064161,0.064171,0.063704,0.063568,0.063617,0.063595,0.063800,0.064010,0.063529,0.063645,0.063826,0.063663,0.063534,0.063363,0.063174,0.062940,0.062853,0.062562,0.062392,0.062443,0.062616,0.062507,0.062348,0.062470,0.062400,0.062049,0.061491,0.061474,0.061278,0.060638,0.060207,0.059652,0.059750,0.059660,0.059596,0.059411,0.059337,0.059402,0.059316,0.059207,0.058749,0.058984,0.058726,0.058770,0.058872,0.059190,0.059002,0.058834,0.058588,0.058614,0.058458,0.058387,0.058127,0.057816,0.057407,0.057432,0.057336,0.057253,0.057003,0.056886,0.056644,0.056716,0.056710,0.056781,0.057148,0.057476,0.057588,0.058027,0.058234,0.058518,0.058671,0.058916,0.059024,0.059089,0.059186,0.059090,0.059403,0.059420,0.059828,0.059931,0.059798,0.060226,0.060190,0.060700,0.061240,0.061658,0.061718,0.061836,0.062026,0.062223,0.062882,0.062971,0.063164,0.063031,0.062708,0.062761,0.062989,0.063328,0.063486,0.063476,0.063233,0.063211,0.063212,0.063125,0.063371,0.063137,0.062689,0.061919,0.061410,0.061127,0.060779,0.060535,0.060257,0.059843,0.059626,0.059713,0.059539,0.059125,0.058786,0.058299,0.057354,0.056547,0.056018,0.055099,0.054187,0.053401,0.052510,0.051664,0.051218,0.050854,0.050095,0.049217,0.048565,0.048238,0.047763,0.047419,0.047081,0.046301,0.045998,0.045227,0.044796,0.044246,0.043700,0.043565,0.042802,0.042070,0.041538,0.041205,0.040863,0.040348,0.040171,0.039869,0.039843,0.039601,0.039702,0.039741,0.039690,0.039780,0.039266,0.038673,0.038169,0.037737,0.037172,0.036600,0.035996,0.035642
8,0.945906,2.133952,0.076251,0.076465,0.076229,0.076170,0.076301,0.076402,0.076629,0.076621,0.076707,0.076613,0.076426,0.076250,0.075913,0.075863,0.075410,0.075411,0.075358,0.075372,0.075190,0.075277,0.075651,0.075818,0.076241,0.076372,0.076434,0.076378,0.075970,0.075708,0.075190,0.074993,0.074758,0.074012,0.073925,0.073920,0.074222,0.074507,0.074653,0.074733,0.074708,0.074562,0.074517,0.074590,0.074582,0.074565,0.074721,0.074376,0.074563,0.074459,0.074638,0.074405,0.073975,0.073486,0.073431,0.073233,0.073594,0.073791,0.074197,0.074157,0.074421,0.074306,0.074539,0.074588,0.074578,0.074498,0.074552,0.074623,0.074771,0.074821,0.074940,0.074837,0.074938,0.074790,0.075211,0.075038,0.075333,0.075019,0.074783,0.074904,0.074974,0.075135,0.074718,0.074713,0.074330,0.074076,0.074142,0.074142,0.074418,0.074097,0.074190,0.073411,0.073319,0.073678,0.073740,0.073932,0.074157,0.074585,0.074577,0.074293,0.074295,0.074340,0.074455,0.074349,0.074154,0.073754,0.073837,0.073958,0.074092,0.074146,0.074272,0.074396,0.074144,0.073866,0.073521,0.073598,0.073472,0.073188,0.072786,0.072364,0.072091,0.071830,0.071640,0.070950,0.070594,0.070539,0.070336,0.070191,0.070076,0.069964,0.069837,0.069819,0.069695,0.069326,0.068855,0.068817,0.068813,0.068459,0.068326,0.067778,0.067446,0.066929,0.066080,0.065472,0.065250,0.064931,0.064636,0.064151,0.063909,0.064248,0.064436,0.064424,0.064377,0.064080,0.064081,0.063537,0.062898,0.062643,0.062194,0.061631,0.061027,0.060373,0.059805,0.059618,0.059604,0.059428,0.059360,0.059460,0.059404,0.059024,0.058899,0.058664,0.058336,0.057671,0.057113,0.056677,0.056190,0.056273,0.056126,0.055735,0.055648,0.055602,0.055290,0.054957,0.054830,0.054562,0.054162,0.053730,0.053403,0.052975,0.052742,0.052586,0.052297,0.052055,0.052053,0.051676,0.051371,0.051113,0.051057,0.050732,0.050572,0.050434,0.050112,0.049861,0.049752,0.049647,0.049562,0.049249,0.049012,0.048741,0.048465,0.048167,0.047850,0.047509,0.047529,0.047327,0.046840,0.046708,0.046384,0.046159,0.045695,0.045299,0.045074,0.045080,0.044695,0.044568,0.044561,0.044567,0.044451,0.044188,0.043650,0.043381,0.043002,0.042695,0.042116,0.041919,0.041661,0.041797,0.041634,0.041573,0.041509,0.041170,0.040960,0.040483,0.040351,0.040165,0.040218,0.039903,0.039460,0.039449,0.039184,0.038911,0.038619
